ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
3848;"Consultoria Empresarial & M&A Ponta Porã Unidade 1";64.856.769/0001-18;"20 anos (2006)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora48.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%201";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98748-4400 / diretoria@pontapora48.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3536-8000";"diretoria@pontapora48.com.br / financeiro@pontapora48.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3849;"Consultoria Empresarial & M&A São Paulo Unidade 2";65.859.776/0001-19;"21 anos (2005)";SP;São Paulo;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo49.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20S%C3%A3o%20Paulo%20Unidade%202";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98749-4400 / diretoria@saopaulo49.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3543-8000";"diretoria@saopaulo49.com.br / financeiro@saopaulo49.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3850;"Consultoria Empresarial & M&A Maringá Unidade 3";66.862.783/0001-20;"22 anos (2004)";PR;Maringá;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa50.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Maring%C3%A1%20Unidade%203";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98750-4400 / diretoria@maringa50.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3550-8000";"diretoria@maringa50.com.br / financeiro@maringa50.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3851;"Consultoria Empresarial & M&A Ponta Porã Unidade 4";67.865.790/0001-21;"23 anos (2003)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora51.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%204";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98751-4400 / diretoria@pontapora51.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3557-8000";"diretoria@pontapora51.com.br / financeiro@pontapora51.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3852;"Consultoria Empresarial & M&A Jundiaí Unidade 5";68.868.797/0001-22;"24 anos (2002)";SP;Jundiaí;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai52.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Jundia%C3%AD%20Unidade%205";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98752-4400 / diretoria@jundiai52.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3564-8000";"diretoria@jundiai52.com.br / financeiro@jundiai52.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3853;"Consultoria Empresarial & M&A Guarapuava Unidade 6";69.871.804/0001-23;"25 anos (2001)";PR;Guarapuava;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava53.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Guarapuava%20Unidade%206";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98753-4400 / diretoria@guarapuava53.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3571-8000";"diretoria@guarapuava53.com.br / financeiro@guarapuava53.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3854;"Consultoria Empresarial & M&A Ponta Porã Unidade 7";70.874.811/0001-24;"26 anos (2000)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora54.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%207";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98754-4400 / diretoria@pontapora54.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3578-8000";"diretoria@pontapora54.com.br / financeiro@pontapora54.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3855;"Consultoria Empresarial & M&A São Paulo Unidade 8";71.877.818/0001-25;"27 anos (1999)";SP;São Paulo;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo55.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20S%C3%A3o%20Paulo%20Unidade%208";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98755-4400 / diretoria@saopaulo55.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3585-8000";"diretoria@saopaulo55.com.br / financeiro@saopaulo55.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3856;"Consultoria Empresarial & M&A Ponta Grossa Unidade 9";72.880.825/0001-26;"28 anos (1998)";PR;Ponta Grossa;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa56.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Grossa%20Unidade%209";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98756-4400 / diretoria@pontagrossa56.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3592-8000";"diretoria@pontagrossa56.com.br / financeiro@pontagrossa56.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3857;"Consultoria Empresarial & M&A Ponta Porã Unidade 10";73.883.832/0001-27;"29 anos (1997)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora57.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%2010";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98757-4400 / diretoria@pontapora57.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3599-8000";"diretoria@pontapora57.com.br / financeiro@pontapora57.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3858;"Consultoria Empresarial & M&A Jundiaí Unidade 1";74.886.839/0001-28;"30 anos (1996)";SP;Jundiaí;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai58.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Jundia%C3%AD%20Unidade%201";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98758-4400 / diretoria@jundiai58.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3606-8000";"diretoria@jundiai58.com.br / financeiro@jundiai58.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3859;"Consultoria Empresarial & M&A Maringá Unidade 2";75.889.846/0001-29;"31 anos (1995)";PR;Maringá;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa59.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Maring%C3%A1%20Unidade%202";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98759-4400 / diretoria@maringa59.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3613-8000";"diretoria@maringa59.com.br / financeiro@maringa59.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3860;"Consultoria Empresarial & M&A Ponta Porã Unidade 3";76.892.853/0001-30;"32 anos (1994)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora60.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%203";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Silveira Koster";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster";"(67) 98760-4400 / diretoria@pontapora60.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3620-8000";"diretoria@pontapora60.com.br / financeiro@pontapora60.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3861;"Consultoria Empresarial & M&A São Paulo Unidade 4";77.895.860/0001-31;"33 anos (1993)";SP;São Paulo;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo61.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20S%C3%A3o%20Paulo%20Unidade%204";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98761-4400 / diretoria@saopaulo61.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3627-8000";"diretoria@saopaulo61.com.br / financeiro@saopaulo61.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3862;"Consultoria Empresarial & M&A Guarapuava Unidade 5";78.898.867/0001-32;"34 anos (1992)";PR;Guarapuava;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava62.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Guarapuava%20Unidade%205";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98762-4400 / diretoria@guarapuava62.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3634-8000";"diretoria@guarapuava62.com.br / financeiro@guarapuava62.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3863;"Consultoria Empresarial & M&A Ponta Porã Unidade 6";79.901.874/0001-33;"35 anos (1991)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora63.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%206";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Peixoto Nogueira";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira";"(67) 98763-4400 / diretoria@pontapora63.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3641-8000";"diretoria@pontapora63.com.br / financeiro@pontapora63.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3864;"Consultoria Empresarial & M&A Jundiaí Unidade 7";80.904.881/0001-34;"8 anos (2018)";SP;Jundiaí;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai64.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Jundia%C3%AD%20Unidade%207";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Cavalcante Borges";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges";"(11) 98764-4400 / diretoria@jundiai64.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3648-8000";"diretoria@jundiai64.com.br / financeiro@jundiai64.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
