ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1868,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 9","82.975.349/0001-36","18 anos (2008)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa86.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Antunes%20Toledo","(41) 98686-4400 / diretoria@pontagrossa86.com.br","Cristiano Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes","financeiro@pontagrossa86.com.br","AAA (High-Ticket)"
1869,"Sociedade de Advogados Empresarial Ponta Porã Unidade 10","83.978.356/0001-37","19 anos (2007)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora87.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Bruno Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Fagundes%20Alencar","(67) 98687-4400 / diretoria@pontapora87.com.br","Juliana Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto","financeiro@pontapora87.com.br","AAA (High-Ticket)"
1870,"Sociedade de Advogados Empresarial São Paulo Unidade 1","84.981.363/0001-38","20 anos (2006)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciasaopaulo88.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Antonio Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Peixoto%20Nogueira","(11) 98688-4400 / diretoria@saopaulo88.com.br","Camila Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante","financeiro@saopaulo88.com.br","AAA (High-Ticket)"
1871,"Sociedade de Advogados Empresarial Maringá Unidade 2","85.984.370/0001-39","21 anos (2005)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa89.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Cavalcante%20Borges","(41) 98689-4400 / diretoria@maringa89.com.br","Ricardo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos","financeiro@maringa89.com.br","AAA (High-Ticket)"
1872,"Sociedade de Advogados Empresarial Ponta Porã Unidade 3","86.987.377/0001-40","22 anos (2004)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora90.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Vasconcellos%20Carvalho","(67) 98690-4400 / diretoria@pontapora90.com.br","Renato Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias","financeiro@pontapora90.com.br","AAA (High-Ticket)"
1873,"Sociedade de Advogados Empresarial Jundiaí Unidade 4","87.990.384/0001-41","23 anos (2003)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciajundiai91.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Dias Rezende","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Dias%20Rezende","(11) 98691-4400 / diretoria@jundiai91.com.br","Fabio Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros","financeiro@jundiai91.com.br","AAA (High-Ticket)"
1874,"Sociedade de Advogados Empresarial Guarapuava Unidade 5","88.993.391/0001-42","24 anos (2002)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava92.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Barros Moreira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Barros%20Moreira","(41) 98692-4400 / diretoria@guarapuava92.com.br","Carlos Eduardo Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira","financeiro@guarapuava92.com.br","AAA (High-Ticket)"
1875,"Sociedade de Advogados Empresarial Ponta Porã Unidade 6","89.996.398/0001-43","25 anos (2001)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora93.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Ferreira Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Ferreira%20Prado","(67) 98693-4400 / diretoria@pontapora93.com.br","Fernando Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin","financeiro@pontapora93.com.br","AAA (High-Ticket)"
1876,"Sociedade de Advogados Empresarial São Paulo Unidade 7","90.100.405/0001-44","26 anos (2000)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciasaopaulo94.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Zanin Mendonça","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Zanin%20Mendon%C3%A7a","(11) 98694-4400 / diretoria@saopaulo94.com.br","Lucas Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira","financeiro@saopaulo94.com.br","AAA (High-Ticket)"
1877,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 8","91.103.412/0001-45","27 anos (1999)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa95.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Silveira%20Koster","(41) 98695-4400 / diretoria@pontagrossa95.com.br","Diego Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes","financeiro@pontagrossa95.com.br","AAA (High-Ticket)"
1878,"Sociedade de Advogados Empresarial Ponta Porã Unidade 9","92.106.419/0001-46","28 anos (1998)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora96.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Guilherme Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Guilherme%20Antunes%20Toledo","(67) 98696-4400 / diretoria@pontapora96.com.br","Rodrigo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes","financeiro@pontapora96.com.br","AAA (High-Ticket)"
1879,"Sociedade de Advogados Empresarial Jundiaí Unidade 10","93.109.426/0001-47","29 anos (1997)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciajundiai97.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcelo Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcelo%20Fagundes%20Alencar","(11) 98697-4400 / diretoria@jundiai97.com.br","Eduardo Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto","financeiro@jundiai97.com.br","AAA (High-Ticket)"
1880,"Sociedade de Advogados Empresarial Maringá Unidade 1","94.112.433/0001-48","30 anos (1996)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa98.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Peixoto%20Nogueira","(41) 98698-4400 / diretoria@maringa98.com.br","Cristiano Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante","financeiro@maringa98.com.br","AAA (High-Ticket)"
1881,"Sociedade de Advogados Empresarial Ponta Porã Unidade 2","95.115.440/0001-49","31 anos (1995)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora99.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Bruno Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Cavalcante%20Borges","(67) 98699-4400 / diretoria@pontapora99.com.br","Juliana Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos","financeiro@pontapora99.com.br","AAA (High-Ticket)"
1882,"Sociedade de Advogados Empresarial São Paulo Unidade 3","56.118.447/0001-50","32 anos (1994)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciasaopaulo0.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Antonio Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Vasconcellos%20Carvalho","(11) 98700-4400 / diretoria@saopaulo0.com.br","Camila Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias","financeiro@saopaulo0.com.br","AAA (High-Ticket)"
1883,"Sociedade de Advogados Empresarial Guarapuava Unidade 4","57.121.454/0001-51","33 anos (1993)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava1.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Dias Rezende","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Dias%20Rezende","(41) 98701-4400 / diretoria@guarapuava1.com.br","Ricardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros","financeiro@guarapuava1.com.br","AAA (High-Ticket)"
1884,"Sociedade de Advogados Empresarial Ponta Porã Unidade 5","58.124.461/0001-52","34 anos (1992)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora2.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Barros Moreira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Barros%20Moreira","(67) 98702-4400 / diretoria@pontapora2.com.br","Renato Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira","financeiro@pontapora2.com.br","AAA (High-Ticket)"
1885,"Sociedade de Advogados Empresarial Jundiaí Unidade 6","59.127.468/0001-53","35 anos (1991)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciajundiai3.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Ferreira Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Ferreira%20Prado","(11) 98703-4400 / diretoria@jundiai3.com.br","Fabio Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin","financeiro@jundiai3.com.br","AAA (High-Ticket)"
