ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2427,"Direct Import Itajaí 2 Ltda.","59.737.869/0001-68","7 anos (2019)","SC","Itajaí","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Polímeros, Resinas Plásticas e Elastômeros",Sim,"https://www.directimportitajaí2l.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Polímeros, Resinas Plásticas e Elastômeros em Itajaí - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Otavio Cardoso Costa","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Otavio%20Cardoso%20Costa%20Direct%20Import%20Itaja%C3%AD%202%20Ltda.","(47) 99694-5791 / diretoria@directimportitajaí2l.com.br","Mauricio Oliveira Ferreira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mauricio%20Oliveira%20Ferreira%20Direct%20Import%20Itaja%C3%AD%202%20Ltda.","financeiro@directimportitajaí2l.com.br / comex@directimportitajaí2l.com.br","AAA (High-Ticket)"
2428,"Omni Trade Navegantes 2 Ltda.","76.768.916/0001-81","31 anos (1995)","SC","Navegantes","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Vinhos Finos, Destilados e Alimentos Gourmet",Sim,"https://www.omnitradenavegantes2.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Vinhos Finos, Destilados e Alimentos Gourmet em Navegantes - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcelo Zanon Andrade","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanon%20Andrade%20Omni%20Trade%20Navegantes%202%20Ltda.","(47) 99937-2853 / diretoria@omnitradenavegantes2.com.br","Gabriela Battistella Zanon","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Gabriela%20Battistella%20Zanon%20Omni%20Trade%20Navegantes%202%20Ltda.","financeiro@omnitradenavegantes2.com.br / comex@omnitradenavegantes2.com.br","AAA (High-Ticket)"
2429,"Vector Importadora Joinville 2 Ltda.","93.799.963/0001-94","9 anos (2017)","SC","Joinville","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Rolamentos, Transmissões e Motores Especiais",Sim,"https://www.vectorimportadorajoi.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Rolamentos, Transmissões e Motores Especiais em Joinville - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcos Andrade Sperafico","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Andrade%20Sperafico%20Vector%20Importadora%20Joinville%202%20Ltda.","(47) 98583-8229 / diretoria@vectorimportadorajoi.com.br","Marcio Souza Martins","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcio%20Souza%20Martins%20Vector%20Importadora%20Joinville%202%20Ltda.","financeiro@vectorimportadorajoi.com.br / comex@vectorimportadorajoi.com.br","AAA (High-Ticket)"
2430,"Titan Comex Florianópolis 2 Ltda.","20.830.110/0001-17","15 anos (2011)","SC","Florianópolis","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Importação sob Encomenda e Conta & Ordem",Sim,"https://www.titancomexflorianópo.com.br","Importadora e distribuidora de alta performance atuando no nicho de Trading de Importação sob Encomenda e Conta & Ordem em Florianópolis - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Vinicius Silva Pereira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Silva%20Pereira%20Titan%20Comex%20Florian%C3%B3polis%202%20Ltda.","(48) 99857-6545 / diretoria@titancomexflorianópo.com.br","Vinicius Dornelles Dias","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Dornelles%20Dias%20Titan%20Comex%20Florian%C3%B3polis%202%20Ltda.","financeiro@titancomexflorianópo.com.br / comex@titancomexflorianópo.com.br","AAA (High-Ticket)"
2431,"Lumina Import São Paulo 2 Ltda.","37.861.157/0001-30","13 anos (2013)","SP","São Paulo","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Equipamentos Médicos, Hospitalares e Odontológicos",Sim,"https://www.luminaimportsãopaulo.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Equipamentos Médicos, Hospitalares e Odontológicos em São Paulo - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Rafael Andrade Ribeiro","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Rafael%20Andrade%20Ribeiro%20Lumina%20Import%20S%C3%A3o%20Paulo%202%20Ltda.","(11) 99038-3662 / diretoria@luminaimportsãopaulo.com.br","Mauricio Ramos Pagnoncelli","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mauricio%20Ramos%20Pagnoncelli%20Lumina%20Import%20S%C3%A3o%20Paulo%202%20Ltda.","financeiro@luminaimportsãopaulo.com.br / comex@luminaimportsãopaulo.com.br","AAA (High-Ticket)"
2432,"Boreal Importadora Barueri 2 Ltda.","54.892.204/0001-43","7 anos (2019)","SP","Barueri","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Componentes Eletrônicos, Chips e Automação",Sim,"https://www.borealimportadorabar.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Componentes Eletrônicos, Chips e Automação em Barueri - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Roberto Fernandes Teixeira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fernandes%20Teixeira%20Boreal%20Importadora%20Barueri%202%20Ltda.","(11) 99662-8212 / diretoria@borealimportadorabar.com.br","Renata Dias Fontana","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renata%20Dias%20Fontana%20Boreal%20Importadora%20Barueri%202%20Ltda.","financeiro@borealimportadorabar.com.br / comex@borealimportadorabar.com.br","AAA (High-Ticket)"
2433,"Delta Trading Santos 2 Ltda.","71.923.251/0001-56","29 anos (1997)","SP","Santos","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Insumos Químicos e Matérias-Primas Farmacêuticas",Sim,"https://www.deltatradingsantos2l.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Insumos Químicos e Matérias-Primas Farmacêuticas em Santos - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Fabio Gonçalves Nascimento","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Gon%C3%A7alves%20Nascimento%20Delta%20Trading%20Santos%202%20Ltda.","(13) 98841-9731 / diretoria@deltatradingsantos2l.com.br","Mariana Vieira Zanin","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mariana%20Vieira%20Zanin%20Delta%20Trading%20Santos%202%20Ltda.","financeiro@deltatradingsantos2l.com.br / comex@deltatradingsantos2l.com.br","AAA (High-Ticket)"
2434,"Nexus Comércio Exterior Campinas 2 Ltda.","88.954.298/0001-69","24 anos (2002)","SP","Campinas","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Máquinas Industriais, Tornos CNC e Ferramental",Sim,"https://www.nexuscomércioexterio.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Máquinas Industriais, Tornos CNC e Ferramental em Campinas - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Carlos Ramos Cardoso","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Ramos%20Cardoso%20Nexus%20Com%C3%A9rcio%20Exterior%20Campinas%202%20Ltda.","(19) 98396-7742 / diretoria@nexuscomércioexterio.com.br","Tatiana Trevisan Prado","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Tatiana%20Trevisan%20Prado%20Nexus%20Com%C3%A9rcio%20Exterior%20Campinas%202%20Ltda.","financeiro@nexuscomércioexterio.com.br / comex@nexuscomércioexterio.com.br","AAA (High-Ticket)"
2435,"EuroBrasil Import São José dos Campos 2 Ltda.","15.985.345/0001-82","25 anos (2001)","SP","São José dos Campos","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Painéis Solares, Inversores e Energia Fotovoltaica",Sim,"https://www.eurobrasilimportsãoj.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Painéis Solares, Inversores e Energia Fotovoltaica em São José dos Campos - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcos Costa Ribeiro","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Costa%20Ribeiro%20EuroBrasil%20Import%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos%202%20Ltda.","(12) 98989-9459 / diretoria@eurobrasilimportsãoj.com.br","Marcos Fernandes Nascimento","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Fernandes%20Nascimento%20EuroBrasil%20Import%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos%202%20Ltda.","financeiro@eurobrasilimportsãoj.com.br / comex@eurobrasilimportsãoj.com.br","AAA (High-Ticket)"
2436,"AsiaPacific Trade Curitiba 2 Ltda.","32.116.392/0001-95","8 anos (2018)","PR","Curitiba","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Autopeças e Pneus para Linha Pesada",Sim,"https://www.asiapacifictradecuri.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Autopeças e Pneus para Linha Pesada em Curitiba - PR. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Ricardo Rocha Silva","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Rocha%20Silva%20AsiaPacific%20Trade%20Curitiba%202%20Ltda.","(41) 98196-6050 / diretoria@asiapacifictradecuri.com.br","Aline Dias Vieira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Aline%20Dias%20Vieira%20AsiaPacific%20Trade%20Curitiba%202%20Ltda.","financeiro@asiapacifictradecuri.com.br / comex@asiapacifictradecuri.com.br","AAA (High-Ticket)"
2437,"Vision Importadora São José dos Pinhais 2 Ltda.","49.147.439/0001-18","34 anos (1992)","PR","São José dos Pinhais","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Polímeros, Resinas Plásticas e Elastômeros",Sim,"https://www.visionimportadorasão.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Polímeros, Resinas Plásticas e Elastômeros em São José dos Pinhais - PR. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Thiago Costa Oliveira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Thiago%20Costa%20Oliveira%20Vision%20Importadora%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais%202%20Ltda.","(41) 99626-8135 / diretoria@visionimportadorasão.com.br","Eduardo Lopes Bortoluzzi","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Lopes%20Bortoluzzi%20Vision%20Importadora%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais%202%20Ltda.","financeiro@visionimportadorasão.com.br / comex@visionimportadorasão.com.br","AAA (High-Ticket)"
2438,"Zenith Comex Paranaguá 2 Ltda.","66.178.486/0001-31","10 anos (2016)","PR","Paranaguá","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Vinhos Finos, Destilados e Alimentos Gourmet",Sim,"https://www.zenithcomexparanaguá.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Vinhos Finos, Destilados e Alimentos Gourmet em Paranaguá - PR. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcelo Soares Ferreira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Soares%20Ferreira%20Zenith%20Comex%20Paranagu%C3%A1%202%20Ltda.","(41) 98990-5142 / diretoria@zenithcomexparanaguá.com.br","Daniel Soares Pagnoncelli","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Daniel%20Soares%20Pagnoncelli%20Zenith%20Comex%20Paranagu%C3%A1%202%20Ltda.","financeiro@zenithcomexparanaguá.com.br / comex@zenithcomexparanaguá.com.br","AAA (High-Ticket)"
2439,"Quantum Import Vitória 2 Ltda.","83.209.533/0001-44","20 anos (2006)","ES","Vitória","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Rolamentos, Transmissões e Motores Especiais",Sim,"https://www.quantumimportvitória.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Rolamentos, Transmissões e Motores Especiais em Vitória - ES. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Otavio Rodrigues Furlan","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Otavio%20Rodrigues%20Furlan%20Quantum%20Import%20Vit%C3%B3ria%202%20Ltda.","(27) 98683-7067 / diretoria@quantumimportvitória.com.br","Vinicius Rodrigues Martins","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Rodrigues%20Martins%20Quantum%20Import%20Vit%C3%B3ria%202%20Ltda.","financeiro@quantumimportvitória.com.br / comex@quantumimportvitória.com.br","AAA (High-Ticket)"
2440,"Master Trade Import Vila Velha 2 Ltda.","10.240.580/0001-57","23 anos (2003)","ES","Vila Velha","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Importação sob Encomenda e Conta & Ordem",Sim,"https://www.mastertradeimportvil.com.br","Importadora e distribuidora de alta performance atuando no nicho de Trading de Importação sob Encomenda e Conta & Ordem em Vila Velha - ES. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Gustavo Costa Freitas","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Costa%20Freitas%20Master%20Trade%20Import%20Vila%20Velha%202%20Ltda.","(27) 99655-5926 / diretoria@mastertradeimportvil.com.br","Rafael Zanon Costa","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rafael%20Zanon%20Costa%20Master%20Trade%20Import%20Vila%20Velha%202%20Ltda.","financeiro@mastertradeimportvil.com.br / comex@mastertradeimportvil.com.br","AAA (High-Ticket)"
