ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2355,"Terra Brasilis Trade Cuiabá 13 S/A","95.305.185/0001-32","19 anos (2007)","MT","Cuiabá","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Celulose, Papel e Madeira Tratada",Sim,"https://www.terrabrasilistradecu.com.br","Operação consolidada em Exportação de Celulose, Papel e Madeira Tratada com embarques internacionais regulares a partir de Cuiabá - MT. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Roberto Soares Souza","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Soares%20Souza%20Terra%20Brasilis%20Trade%20Cuiab%C3%A1%2013%20S%2FA","(65) 98322-2336 / diretoria@terrabrasilistradecu.com.br","Vinicius Rodrigues Lunardi","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Rodrigues%20Lunardi%20Terra%20Brasilis%20Trade%20Cuiab%C3%A1%2013%20S%2FA","comex@terrabrasilistradecu.com.br / financeiro@terrabrasilistradecu.com.br","AAA (High-Ticket)"
2356,"Continental Grain Sinop 13 S/A","22.336.232/0001-45","39 anos (1987)","MT","Sinop","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Frutas Frescas e Polpas Cítricas",Sim,"https://www.continentalgrainsino.com.br","Operação consolidada em Exportação de Frutas Frescas e Polpas Cítricas com embarques internacionais regulares a partir de Sinop - MT. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Renato Teixeira Trevisan","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Renato%20Teixeira%20Trevisan%20Continental%20Grain%20Sinop%2013%20S%2FA","(66) 99404-5085 / diretoria@continentalgrainsino.com.br","Fernanda Marques Soares","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernanda%20Marques%20Soares%20Continental%20Grain%20Sinop%2013%20S%2FA","comex@continentalgrainsino.com.br / financeiro@continentalgrainsino.com.br","AAA (High-Ticket)"
2357,"Cerealista Export Goiânia 13 S/A","39.367.279/0001-58","27 anos (1999)","GO","Goiânia","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Minérios e Metais Não Ferrosos",Sim,"https://www.cerealistaexportgoiâ.com.br","Operação consolidada em Trading de Minérios e Metais Não Ferrosos com embarques internacionais regulares a partir de Goiânia - GO. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Luciano Costa Cardoso","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Costa%20Cardoso%20Cerealista%20Export%20Goi%C3%A2nia%2013%20S%2FA","(62) 98405-9402 / diretoria@cerealistaexportgoiâ.com.br","Gabriela Trevisan Fernandes","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Gabriela%20Trevisan%20Fernandes%20Cerealista%20Export%20Goi%C3%A2nia%2013%20S%2FA","comex@cerealistaexportgoiâ.com.br / financeiro@cerealistaexportgoiâ.com.br","AAA (High-Ticket)"
2358,"BioAgro Trading Rio Verde 13 S/A","56.398.326/0001-71","27 anos (1999)","GO","Rio Verde","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Calçados, Couro e Derivados",Sim,"https://www.bioagrotradingriover.com.br","Operação consolidada em Exportação de Calçados, Couro e Derivados com embarques internacionais regulares a partir de Rio Verde - GO. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Luiz Gomes Pagnoncelli","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Luiz%20Gomes%20Pagnoncelli%20BioAgro%20Trading%20Rio%20Verde%2013%20S%2FA","(64) 99062-1469 / diretoria@bioagrotradingriover.com.br","Fernando Carvalho Mendonça","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Carvalho%20Mendon%C3%A7a%20BioAgro%20Trading%20Rio%20Verde%2013%20S%2FA","comex@bioagrotradingriover.com.br / financeiro@bioagrotradingriover.com.br","AAA (High-Ticket)"
2359,"Atlas Exportadora Campo Grande 13 S/A","73.429.373/0001-84","13 anos (2013)","MS","Campo Grande","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Autopeças e Motores Industriais",Sim,"https://www.atlasexportadoracamp.com.br","Operação consolidada em Exportação de Autopeças e Motores Industriais com embarques internacionais regulares a partir de Campo Grande - MS. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Otavio Ferreira Barbosa","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Otavio%20Ferreira%20Barbosa%20Atlas%20Exportadora%20Campo%20Grande%2013%20S%2FA","(67) 99055-8470 / diretoria@atlasexportadoracamp.com.br","Wagner Andrade Zanin","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Wagner%20Andrade%20Zanin%20Atlas%20Exportadora%20Campo%20Grande%2013%20S%2FA","comex@atlasexportadoracamp.com.br / financeiro@atlasexportadoracamp.com.br","AAA (High-Ticket)"
2360,"Nova Safra Comex Dourados 13 S/A","90.460.420/0001-97","31 anos (1995)","MS","Dourados","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Máquinas e Equipamentos Agrícolas",Sim,"https://www.novasafracomexdourad.com.br","Operação consolidada em Exportação de Máquinas e Equipamentos Agrícolas com embarques internacionais regulares a partir de Dourados - MS. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Luciano Oliveira Souza","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Oliveira%20Souza%20Nova%20Safra%20Comex%20Dourados%2013%20S%2FA","(67) 98721-5166 / diretoria@novasafracomexdourad.com.br","Gabriela Ramos Machado","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Gabriela%20Ramos%20Machado%20Nova%20Safra%20Comex%20Dourados%2013%20S%2FA","comex@novasafracomexdourad.com.br / financeiro@novasafracomexdourad.com.br","AAA (High-Ticket)"
2361,"AgroExport Santos 14 S/A","17.491.467/0001-20","6 anos (2020)","SP","Santos","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Grãos, Soja e Milho",Sim,"https://www.agroexportsantos14sa.com.br","Operação consolidada em Exportação de Grãos, Soja e Milho com embarques internacionais regulares a partir de Santos - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Andre Lunardi Rodrigues","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Andre%20Lunardi%20Rodrigues%20AgroExport%20Santos%2014%20S%2FA","(13) 98823-9799 / diretoria@agroexportsantos14sa.com.br","Daniel Marques Lima","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Daniel%20Marques%20Lima%20AgroExport%20Santos%2014%20S%2FA","comex@agroexportsantos14sa.com.br / financeiro@agroexportsantos14sa.com.br","AAA (High-Ticket)"
2362,"Global Trading São Paulo 14 S/A","34.522.514/0001-33","33 anos (1993)","SP","São Paulo","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Café Especial e Commodities",Sim,"https://www.globaltradingsãopaul.com.br","Operação consolidada em Trading de Café Especial e Commodities com embarques internacionais regulares a partir de São Paulo - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Sergio Lunardi Cardoso","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Sergio%20Lunardi%20Cardoso%20Global%20Trading%20S%C3%A3o%20Paulo%2014%20S%2FA","(11) 98579-9305 / diretoria@globaltradingsãopaul.com.br","Mariana Marques Santana","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mariana%20Marques%20Santana%20Global%20Trading%20S%C3%A3o%20Paulo%2014%20S%2FA","comex@globaltradingsãopaul.com.br / financeiro@globaltradingsãopaul.com.br","AAA (High-Ticket)"
2363,"InterAgro Campinas 14 S/A","51.553.561/0001-46","7 anos (2019)","SP","Campinas","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Carnes, Proteína Animal e Frigoríficos SIF",Sim,"https://www.interagrocampinas14s.com.br","Operação consolidada em Exportação de Carnes, Proteína Animal e Frigoríficos SIF com embarques internacionais regulares a partir de Campinas - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Alexandre Furlan Ferreira","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Furlan%20Ferreira%20InterAgro%20Campinas%2014%20S%2FA","(19) 98729-8265 / diretoria@interagrocampinas14s.com.br","Simone Castilho Nascimento","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Simone%20Castilho%20Nascimento%20InterAgro%20Campinas%2014%20S%2FA","comex@interagrocampinas14s.com.br / financeiro@interagrocampinas14s.com.br","AAA (High-Ticket)"
2364,"Sul Exportadora Ribeirão Preto 14 S/A","68.584.608/0001-59","43 anos (1983)","SP","Ribeirão Preto","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Açúcar, Etanol e Bioenergia",Sim,"https://www.sulexportadoraribeir.com.br","Operação consolidada em Exportação de Açúcar, Etanol e Bioenergia com embarques internacionais regulares a partir de Ribeirão Preto - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Antonio Mendes Dias","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendes%20Dias%20Sul%20Exportadora%20Ribeir%C3%A3o%20Preto%2014%20S%2FA","(16) 98706-4470 / diretoria@sulexportadoraribeir.com.br","Luiz Battistella Moreira","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Luiz%20Battistella%20Moreira%20Sul%20Exportadora%20Ribeir%C3%A3o%20Preto%2014%20S%2FA","comex@sulexportadoraribeir.com.br / financeiro@sulexportadoraribeir.com.br","AAA (High-Ticket)"
2365,"Brasil Grain Paranaguá 14 S/A","85.615.655/0001-72","40 anos (1986)","PR","Paranaguá","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Celulose, Papel e Madeira Tratada",Sim,"https://www.brasilgrainparanaguá.com.br","Operação consolidada em Exportação de Celulose, Papel e Madeira Tratada com embarques internacionais regulares a partir de Paranaguá - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Carlos Zanon Pagnoncelli","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Zanon%20Pagnoncelli%20Brasil%20Grain%20Paranagu%C3%A1%2014%20S%2FA","(41) 98110-2369 / diretoria@brasilgrainparanaguá.com.br","Guilherme Gonçalves Lopes","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Gon%C3%A7alves%20Lopes%20Brasil%20Grain%20Paranagu%C3%A1%2014%20S%2FA","comex@brasilgrainparanaguá.com.br / financeiro@brasilgrainparanaguá.com.br","AAA (High-Ticket)"
2366,"Porto Real Curitiba 14 S/A","12.646.702/0001-85","21 anos (2005)","PR","Curitiba","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Frutas Frescas e Polpas Cítricas",Sim,"https://www.portorealcuritiba14s.com.br","Operação consolidada em Exportação de Frutas Frescas e Polpas Cítricas com embarques internacionais regulares a partir de Curitiba - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Fabio Lunardi Rocha","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Lunardi%20Rocha%20Porto%20Real%20Curitiba%2014%20S%2FA","(41) 98943-8107 / diretoria@portorealcuritiba14s.com.br","Carolina Oliveira Lima","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carolina%20Oliveira%20Lima%20Porto%20Real%20Curitiba%2014%20S%2FA","comex@portorealcuritiba14s.com.br / financeiro@portorealcuritiba14s.com.br","AAA (High-Ticket)"
2367,"Alliance Trade Maringá 14 S/A","29.677.749/0001-98","10 anos (2016)","PR","Maringá","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Minérios e Metais Não Ferrosos",Sim,"https://www.alliancetrademaringá.com.br","Operação consolidada em Trading de Minérios e Metais Não Ferrosos com embarques internacionais regulares a partir de Maringá - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Paulo Nascimento Andrade","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Paulo%20Nascimento%20Andrade%20Alliance%20Trade%20Maring%C3%A1%2014%20S%2FA","(44) 99478-3443 / diretoria@alliancetrademaringá.com.br","Tatiana Sperafico Fontana","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Tatiana%20Sperafico%20Fontana%20Alliance%20Trade%20Maring%C3%A1%2014%20S%2FA","comex@alliancetrademaringá.com.br / financeiro@alliancetrademaringá.com.br","AAA (High-Ticket)"
2368,"TransAtlantic Londrina 14 S/A","46.708.796/0001-21","37 anos (1989)","PR","Londrina","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Calçados, Couro e Derivados",Sim,"https://www.transatlanticlondrin.com.br","Operação consolidada em Exportação de Calçados, Couro e Derivados com embarques internacionais regulares a partir de Londrina - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Rodrigo Bortoluzzi Silva","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Bortoluzzi%20Silva%20TransAtlantic%20Londrina%2014%20S%2FA","(43) 99894-9501 / diretoria@transatlanticlondrin.com.br","Larissa Pagnoncelli Lopes","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Larissa%20Pagnoncelli%20Lopes%20TransAtlantic%20Londrina%2014%20S%2FA","comex@transatlanticlondrin.com.br / financeiro@transatlanticlondrin.com.br","AAA (High-Ticket)"
