ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2639,"Quantum Import São Paulo 12 Ltda.","63.109.933/0001-34","5 anos (2021)","SP","São Paulo","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Rolamentos, Transmissões e Motores Especiais",Sim,"https://www.quantumimportsãopaul.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Rolamentos, Transmissões e Motores Especiais em São Paulo - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Sergio Souza Costa","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Sergio%20Souza%20Costa%20Quantum%20Import%20S%C3%A3o%20Paulo%2012%20Ltda.","(11) 98857-5456 / diretoria@quantumimportsãopaul.com.br","Vanessa Lopes Pagnoncelli","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vanessa%20Lopes%20Pagnoncelli%20Quantum%20Import%20S%C3%A3o%20Paulo%2012%20Ltda.","financeiro@quantumimportsãopaul.com.br / comex@quantumimportsãopaul.com.br","AAA (High-Ticket)"
2640,"Master Trade Import Barueri 12 Ltda.","80.140.980/0001-47","24 anos (2002)","SP","Barueri","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Importação sob Encomenda e Conta & Ordem",Sim,"https://www.mastertradeimportbar.com.br","Importadora e distribuidora de alta performance atuando no nicho de Trading de Importação sob Encomenda e Conta & Ordem em Barueri - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Guilherme Prado Lopes","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado%20Lopes%20Master%20Trade%20Import%20Barueri%2012%20Ltda.","(11) 98779-3539 / diretoria@mastertradeimportbar.com.br","Juliana Lopes Prado","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Lopes%20Prado%20Master%20Trade%20Import%20Barueri%2012%20Ltda.","financeiro@mastertradeimportbar.com.br / comex@mastertradeimportbar.com.br","AAA (High-Ticket)"
2641,"InterImport Santos 13 Ltda.","97.171.127/0001-60","7 anos (2019)","SP","Santos","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Equipamentos Médicos, Hospitalares e Odontológicos",Sim,"https://www.interimportsantos13l.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Equipamentos Médicos, Hospitalares e Odontológicos em Santos - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Eduardo Almeida Nascimento","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Almeida%20Nascimento%20InterImport%20Santos%2013%20Ltda.","(13) 98343-2804 / diretoria@interimportsantos13l.com.br","Luciana Ferreira Soares","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Luciana%20Ferreira%20Soares%20InterImport%20Santos%2013%20Ltda.","financeiro@interimportsantos13l.com.br / comex@interimportsantos13l.com.br","AAA (High-Ticket)"
2642,"Global Tech Import Campinas 13 Ltda.","24.202.174/0001-73","11 anos (2015)","SP","Campinas","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Componentes Eletrônicos, Chips e Automação",Sim,"https://www.globaltechimportcamp.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Componentes Eletrônicos, Chips e Automação em Campinas - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Thiago Carvalho Rezende","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Thiago%20Carvalho%20Rezende%20Global%20Tech%20Import%20Campinas%2013%20Ltda.","(19) 98064-9022 / diretoria@globaltechimportcamp.com.br","Vinicius Ferreira Dornelles","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Ferreira%20Dornelles%20Global%20Tech%20Import%20Campinas%2013%20Ltda.","financeiro@globaltechimportcamp.com.br / comex@globaltechimportcamp.com.br","AAA (High-Ticket)"
2643,"Alfa Importadora São José dos Campos 13 Ltda.","41.233.221/0001-86","17 anos (2009)","SP","São José dos Campos","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Insumos Químicos e Matérias-Primas Farmacêuticas",Sim,"https://www.alfaimportadorasãojo.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Insumos Químicos e Matérias-Primas Farmacêuticas em São José dos Campos - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Mauricio Mendes Ramos","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Mauricio%20Mendes%20Ramos%20Alfa%20Importadora%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos%2013%20Ltda.","(12) 98287-8426 / diretoria@alfaimportadorasãojo.com.br","Gustavo Pagnoncelli Pereira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Pagnoncelli%20Pereira%20Alfa%20Importadora%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos%2013%20Ltda.","financeiro@alfaimportadorasãojo.com.br / comex@alfaimportadorasãojo.com.br","AAA (High-Ticket)"
2644,"Pacific Trading Curitiba 13 Ltda.","58.264.268/0001-99","18 anos (2008)","PR","Curitiba","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Máquinas Industriais, Tornos CNC e Ferramental",Sim,"https://www.pacifictradingcuriti.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Máquinas Industriais, Tornos CNC e Ferramental em Curitiba - PR. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Wagner Almeida Fernandes","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Wagner%20Almeida%20Fernandes%20Pacific%20Trading%20Curitiba%2013%20Ltda.","(41) 98238-8545 / diretoria@pacifictradingcuriti.com.br","Maria Silva Ferreira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Maria%20Silva%20Ferreira%20Pacific%20Trading%20Curitiba%2013%20Ltda.","financeiro@pacifictradingcuriti.com.br / comex@pacifictradingcuriti.com.br","AAA (High-Ticket)"
2645,"Sul América Import São José dos Pinhais 13 Ltda.","75.295.315/0001-22","33 anos (1993)","PR","São José dos Pinhais","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Painéis Solares, Inversores e Energia Fotovoltaica",Sim,"https://www.sulaméricaimportsãoj.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Painéis Solares, Inversores e Energia Fotovoltaica em São José dos Pinhais - PR. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Sergio Prado Marques","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Sergio%20Prado%20Marques%20Sul%20Am%C3%A9rica%20Import%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais%2013%20Ltda.","(41) 98131-8652 / diretoria@sulaméricaimportsãoj.com.br","Carolina Santos Oliveira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carolina%20Santos%20Oliveira%20Sul%20Am%C3%A9rica%20Import%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais%2013%20Ltda.","financeiro@sulaméricaimportsãoj.com.br / comex@sulaméricaimportsãoj.com.br","AAA (High-Ticket)"
2646,"Mega Comex Paranaguá 13 Ltda.","92.326.362/0001-35","6 anos (2020)","PR","Paranaguá","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Autopeças e Pneus para Linha Pesada",Sim,"https://www.megacomexparanaguá13.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Autopeças e Pneus para Linha Pesada em Paranaguá - PR. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Luciano Lunardi Costa","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Lunardi%20Costa%20Mega%20Comex%20Paranagu%C3%A1%2013%20Ltda.","(41) 98693-2191 / diretoria@megacomexparanaguá13.com.br","Ana Santos Rocha","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ana%20Santos%20Rocha%20Mega%20Comex%20Paranagu%C3%A1%2013%20Ltda.","financeiro@megacomexparanaguá13.com.br / comex@megacomexparanaguá13.com.br","AAA (High-Ticket)"
2647,"Direct Import Vitória 13 Ltda.","19.357.409/0001-48","23 anos (2003)","ES","Vitória","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Polímeros, Resinas Plásticas e Elastômeros",Sim,"https://www.directimportvitória1.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Polímeros, Resinas Plásticas e Elastômeros em Vitória - ES. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcos Andrade Pereira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Andrade%20Pereira%20Direct%20Import%20Vit%C3%B3ria%2013%20Ltda.","(27) 99517-8502 / diretoria@directimportvitória1.com.br","Otavio Barbosa Prado","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Otavio%20Barbosa%20Prado%20Direct%20Import%20Vit%C3%B3ria%2013%20Ltda.","financeiro@directimportvitória1.com.br / comex@directimportvitória1.com.br","AAA (High-Ticket)"
2648,"Omni Trade Vila Velha 13 Ltda.","36.388.456/0001-61","20 anos (2006)","ES","Vila Velha","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Vinhos Finos, Destilados e Alimentos Gourmet",Sim,"https://www.omnitradevilavelha13.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Vinhos Finos, Destilados e Alimentos Gourmet em Vila Velha - ES. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Fabio Barbosa Rezende","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barbosa%20Rezende%20Omni%20Trade%20Vila%20Velha%2013%20Ltda.","(27) 98615-1195 / diretoria@omnitradevilavelha13.com.br","Juliana Furlan Silva","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Furlan%20Silva%20Omni%20Trade%20Vila%20Velha%2013%20Ltda.","financeiro@omnitradevilavelha13.com.br / comex@omnitradevilavelha13.com.br","AAA (High-Ticket)"
2649,"Vector Importadora Serra 13 Ltda.","53.419.503/0001-74","9 anos (2017)","ES","Serra","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Rolamentos, Transmissões e Motores Especiais",Sim,"https://www.vectorimportadoraser.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Rolamentos, Transmissões e Motores Especiais em Serra - ES. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Thiago Freitas Andrade","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Thiago%20Freitas%20Andrade%20Vector%20Importadora%20Serra%2013%20Ltda.","(27) 99907-9835 / diretoria@vectorimportadoraser.com.br","Vanessa Lima Dias","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vanessa%20Lima%20Dias%20Vector%20Importadora%20Serra%2013%20Ltda.","financeiro@vectorimportadoraser.com.br / comex@vectorimportadoraser.com.br","AAA (High-Ticket)"
2650,"Titan Comex Porto Alegre 13 Ltda.","70.450.550/0001-87","35 anos (1991)","RS","Porto Alegre","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Importação sob Encomenda e Conta & Ordem",Sim,"https://www.titancomexportoalegr.com.br","Importadora e distribuidora de alta performance atuando no nicho de Trading de Importação sob Encomenda e Conta & Ordem em Porto Alegre - RS. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Wagner Santos Ferreira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Wagner%20Santos%20Ferreira%20Titan%20Comex%20Porto%20Alegre%2013%20Ltda.","(51) 99459-2194 / diretoria@titancomexportoalegr.com.br","Gustavo Gomes Lopes","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Gomes%20Lopes%20Titan%20Comex%20Porto%20Alegre%2013%20Ltda.","financeiro@titancomexportoalegr.com.br / comex@titancomexportoalegr.com.br","AAA (High-Ticket)"
2651,"Lumina Import Novo Hamburgo 13 Ltda.","87.481.597/0001-10","25 anos (2001)","RS","Novo Hamburgo","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Equipamentos Médicos, Hospitalares e Odontológicos",Sim,"https://www.luminaimportnovohamb.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Equipamentos Médicos, Hospitalares e Odontológicos em Novo Hamburgo - RS. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Rodrigo Gonçalves Machado","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Gon%C3%A7alves%20Machado%20Lumina%20Import%20Novo%20Hamburgo%2013%20Ltda.","(51) 98044-2832 / diretoria@luminaimportnovohamb.com.br","Beatriz Soares Alves","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Beatriz%20Soares%20Alves%20Lumina%20Import%20Novo%20Hamburgo%2013%20Ltda.","financeiro@luminaimportnovohamb.com.br / comex@luminaimportnovohamb.com.br","AAA (High-Ticket)"
2652,"Boreal Importadora Caxias do Sul 13 Ltda.","14.512.644/0001-23","16 anos (2010)","RS","Caxias do Sul","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Componentes Eletrônicos, Chips e Automação",Sim,"https://www.borealimportadoracax.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Componentes Eletrônicos, Chips e Automação em Caxias do Sul - RS. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Otavio Ribeiro Lunardi","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Otavio%20Ribeiro%20Lunardi%20Boreal%20Importadora%20Caxias%20do%20Sul%2013%20Ltda.","(54) 99669-8959 / diretoria@borealimportadoracax.com.br","Beatriz Ramos Furlan","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Beatriz%20Ramos%20Furlan%20Boreal%20Importadora%20Caxias%20do%20Sul%2013%20Ltda.","financeiro@borealimportadoracax.com.br / comex@borealimportadoracax.com.br","AAA (High-Ticket)"
