ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4739;"Rede Farmacêutica & Manipulação Jundiaí Unidade 2";75.832.614/0001-29;"15 anos (2011)";SP;Jundiaí;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai39.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%202";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Cavalcante Borges";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Cavalcante%20Borges";"(11) 98839-4400 / diretoria@jundiai39.com.br";"Fabio Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos";"(11) 3473-8000";"diretoria@jundiai39.com.br / financeiro@jundiai39.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4740;"Rede Farmacêutica & Manipulação Ponta Grossa Unidade 3";76.835.621/0001-30;"16 anos (2010)";PR;Ponta Grossa;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa40.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Grossa%20Unidade%203";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Vasconcellos Carvalho";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Vasconcellos%20Carvalho";"(41) 98840-4400 / diretoria@pontagrossa40.com.br";"Carlos Eduardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias";"(41) 3480-8000";"diretoria@pontagrossa40.com.br / financeiro@pontagrossa40.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4741;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 4";77.838.628/0001-31;"17 anos (2009)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora41.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%204";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Dias Rezende";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Dias%20Rezende";"(67) 98841-4400 / diretoria@pontapora41.com.br";"Fernando Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros";"(67) 3487-8000";"diretoria@pontapora41.com.br / financeiro@pontapora41.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4742;"Rede Farmacêutica & Manipulação São Paulo Unidade 5";78.841.635/0001-32;"18 anos (2008)";SP;São Paulo;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo42.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%205";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Barros Moreira";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Barros%20Moreira";"(11) 98842-4400 / diretoria@saopaulo42.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3494-8000";"diretoria@saopaulo42.com.br / financeiro@saopaulo42.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4743;"Rede Farmacêutica & Manipulação Maringá Unidade 6";79.844.642/0001-33;"19 anos (2007)";PR;Maringá;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa43.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Maring%C3%A1%20Unidade%206";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Ferreira Prado";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Ferreira%20Prado";"(41) 98843-4400 / diretoria@maringa43.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3501-8000";"diretoria@maringa43.com.br / financeiro@maringa43.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4744;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 7";80.847.649/0001-34;"20 anos (2006)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora44.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%207";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Zanin Mendonça";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98844-4400 / diretoria@pontapora44.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3508-8000";"diretoria@pontapora44.com.br / financeiro@pontapora44.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4745;"Rede Farmacêutica & Manipulação Jundiaí Unidade 8";81.850.656/0001-35;"21 anos (2005)";SP;Jundiaí;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai45.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%208";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Silveira Koster";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Silveira%20Koster";"(11) 98845-4400 / diretoria@jundiai45.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3515-8000";"diretoria@jundiai45.com.br / financeiro@jundiai45.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4746;"Rede Farmacêutica & Manipulação Guarapuava Unidade 9";82.853.663/0001-36;"22 anos (2004)";PR;Guarapuava;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava46.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Guarapuava%20Unidade%209";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Antunes Toledo";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Antunes%20Toledo";"(41) 98846-4400 / diretoria@guarapuava46.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3522-8000";"diretoria@guarapuava46.com.br / financeiro@guarapuava46.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4747;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 10";83.856.670/0001-37;"23 anos (2003)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora47.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%2010";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Fagundes Alencar";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Fagundes%20Alencar";"(67) 98847-4400 / diretoria@pontapora47.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3529-8000";"diretoria@pontapora47.com.br / financeiro@pontapora47.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4748;"Rede Farmacêutica & Manipulação São Paulo Unidade 1";84.859.677/0001-38;"24 anos (2002)";SP;São Paulo;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo48.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%201";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Peixoto Nogueira";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Peixoto%20Nogueira";"(11) 98848-4400 / diretoria@saopaulo48.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3536-8000";"diretoria@saopaulo48.com.br / financeiro@saopaulo48.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4749;"Rede Farmacêutica & Manipulação Ponta Grossa Unidade 2";85.862.684/0001-39;"25 anos (2001)";PR;Ponta Grossa;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa49.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Grossa%20Unidade%202";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Cavalcante Borges";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Cavalcante%20Borges";"(41) 98849-4400 / diretoria@pontagrossa49.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3543-8000";"diretoria@pontagrossa49.com.br / financeiro@pontagrossa49.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4750;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 3";86.865.691/0001-40;"26 anos (2000)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora50.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%203";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98850-4400 / diretoria@pontapora50.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3550-8000";"diretoria@pontapora50.com.br / financeiro@pontapora50.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4751;"Rede Farmacêutica & Manipulação Jundiaí Unidade 4";87.868.698/0001-41;"27 anos (1999)";SP;Jundiaí;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai51.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%204";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98851-4400 / diretoria@jundiai51.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3557-8000";"diretoria@jundiai51.com.br / financeiro@jundiai51.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4752;"Rede Farmacêutica & Manipulação Maringá Unidade 5";88.871.705/0001-42;"28 anos (1998)";PR;Maringá;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa52.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Maring%C3%A1%20Unidade%205";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98852-4400 / diretoria@maringa52.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3564-8000";"diretoria@maringa52.com.br / financeiro@maringa52.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4753;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 6";89.874.712/0001-43;"29 anos (1997)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora53.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%206";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98853-4400 / diretoria@pontapora53.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3571-8000";"diretoria@pontapora53.com.br / financeiro@pontapora53.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4754;"Rede Farmacêutica & Manipulação São Paulo Unidade 7";90.877.719/0001-44;"30 anos (1996)";SP;São Paulo;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo54.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%207";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98854-4400 / diretoria@saopaulo54.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3578-8000";"diretoria@saopaulo54.com.br / financeiro@saopaulo54.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4755;"Rede Farmacêutica & Manipulação Guarapuava Unidade 8";91.880.726/0001-45;"31 anos (1995)";PR;Guarapuava;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava55.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Guarapuava%20Unidade%208";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98855-4400 / diretoria@guarapuava55.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3585-8000";"diretoria@guarapuava55.com.br / financeiro@guarapuava55.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
