ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4209;"Liderança & Participações Patrimoniais Maringá Unidade 2";65.141.899/0001-59;"17 anos (2009)";PR;Maringá;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Maring%C3%A1%20Unidade%202";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98309-4400 / diretoria@maringa9.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3263-8000";"diretoria@maringa9.com.br / financeiro@maringa9.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4210;"Liderança & Participações Patrimoniais Ponta Porã Unidade 3";66.144.906/0001-60;"18 anos (2008)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%203";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Silveira Koster";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster";"(67) 98310-4400 / diretoria@pontapora10.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3270-8000";"diretoria@pontapora10.com.br / financeiro@pontapora10.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4211;"Liderança & Participações Patrimoniais São Paulo Unidade 4";67.147.913/0001-61;"19 anos (2007)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%204";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98311-4400 / diretoria@saopaulo11.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3277-8000";"diretoria@saopaulo11.com.br / financeiro@saopaulo11.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4212;"Liderança & Participações Patrimoniais Guarapuava Unidade 5";68.150.920/0001-62;"20 anos (2006)";PR;Guarapuava;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Guarapuava%20Unidade%205";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98312-4400 / diretoria@guarapuava12.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3284-8000";"diretoria@guarapuava12.com.br / financeiro@guarapuava12.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4213;"Liderança & Participações Patrimoniais Ponta Porã Unidade 6";69.153.927/0001-63;"21 anos (2005)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%206";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Peixoto Nogueira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira";"(67) 98313-4400 / diretoria@pontapora13.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3291-8000";"diretoria@pontapora13.com.br / financeiro@pontapora13.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4214;"Liderança & Participações Patrimoniais Jundiaí Unidade 7";70.156.934/0001-64;"22 anos (2004)";SP;Jundiaí;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jundia%C3%AD%20Unidade%207";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Cavalcante Borges";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges";"(11) 98314-4400 / diretoria@jundiai14.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3298-8000";"diretoria@jundiai14.com.br / financeiro@jundiai14.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4215;"Liderança & Participações Patrimoniais Ponta Grossa Unidade 8";71.159.941/0001-65;"23 anos (2003)";PR;Ponta Grossa;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Grossa%20Unidade%208";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Vasconcellos Carvalho";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Vasconcellos%20Carvalho";"(41) 98315-4400 / diretoria@pontagrossa15.com.br";"Cristiano Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias";"(41) 3305-8000";"diretoria@pontagrossa15.com.br / financeiro@pontagrossa15.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4216;"Liderança & Participações Patrimoniais Ponta Porã Unidade 9";72.162.948/0001-66;"24 anos (2002)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%209";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Dias Rezende";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Dias%20Rezende";"(67) 98316-4400 / diretoria@pontapora16.com.br";"Juliana Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros";"(67) 3312-8000";"diretoria@pontapora16.com.br / financeiro@pontapora16.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4217;"Liderança & Participações Patrimoniais São Paulo Unidade 10";73.165.955/0001-67;"25 anos (2001)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%2010";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Barros Moreira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Barros%20Moreira";"(11) 98317-4400 / diretoria@saopaulo17.com.br";"Camila Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira";"(11) 3319-8000";"diretoria@saopaulo17.com.br / financeiro@saopaulo17.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4218;"Liderança & Participações Patrimoniais Maringá Unidade 1";74.168.962/0001-68;"26 anos (2000)";PR;Maringá;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Maring%C3%A1%20Unidade%201";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Ferreira Prado";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Ferreira%20Prado";"(41) 98318-4400 / diretoria@maringa18.com.br";"Ricardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin";"(41) 3326-8000";"diretoria@maringa18.com.br / financeiro@maringa18.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4219;"Liderança & Participações Patrimoniais Ponta Porã Unidade 2";75.171.969/0001-69;"27 anos (1999)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%202";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Zanin Mendonça";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Zanin%20Mendon%C3%A7a";"(67) 98319-4400 / diretoria@pontapora19.com.br";"Renato Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira";"(67) 3333-8000";"diretoria@pontapora19.com.br / financeiro@pontapora19.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4220;"Liderança & Participações Patrimoniais Jundiaí Unidade 3";76.174.976/0001-70;"28 anos (1998)";SP;Jundiaí;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jundia%C3%AD%20Unidade%203";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Silveira Koster";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Silveira%20Koster";"(11) 98320-4400 / diretoria@jundiai20.com.br";"Fabio Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes";"(11) 3340-8000";"diretoria@jundiai20.com.br / financeiro@jundiai20.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4221;"Liderança & Participações Patrimoniais Guarapuava Unidade 4";77.177.983/0001-71;"29 anos (1997)";PR;Guarapuava;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Guarapuava%20Unidade%204";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Antunes Toledo";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Antunes%20Toledo";"(41) 98321-4400 / diretoria@guarapuava21.com.br";"Carlos Eduardo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes";"(41) 3347-8000";"diretoria@guarapuava21.com.br / financeiro@guarapuava21.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4222;"Liderança & Participações Patrimoniais Ponta Porã Unidade 5";78.180.990/0001-72;"30 anos (1996)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%205";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Fagundes Alencar";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Fagundes%20Alencar";"(67) 98322-4400 / diretoria@pontapora22.com.br";"Fernando Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto";"(67) 3354-8000";"diretoria@pontapora22.com.br / financeiro@pontapora22.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4223;"Liderança & Participações Patrimoniais São Paulo Unidade 6";79.183.997/0001-73;"31 anos (1995)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%206";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Peixoto Nogueira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Peixoto%20Nogueira";"(11) 98323-4400 / diretoria@saopaulo23.com.br";"Lucas Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Cavalcante";"(11) 3361-8000";"diretoria@saopaulo23.com.br / financeiro@saopaulo23.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4224;"Liderança & Participações Patrimoniais Ponta Grossa Unidade 7";80.186.205/0001-74;"32 anos (1994)";PR;Ponta Grossa;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Grossa%20Unidade%207";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Cavalcante Borges";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Cavalcante%20Borges";"(41) 98324-4400 / diretoria@pontagrossa24.com.br";"Diego Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos";"(41) 3368-8000";"diretoria@pontagrossa24.com.br / financeiro@pontagrossa24.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
