ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
5230;"Construtora & Incorporadora Residencial Ponta Porã Unidade 3";86.507.855/0001-40;"30 anos (1996)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora30.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%203";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Bruno Silveira Koster";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Bruno%20Silveira%20Koster";"(67) 98530-4400 / diretoria@pontapora30.com.br";"Juliana Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes";"(67) 3410-8000";"diretoria@pontapora30.com.br / financeiro@pontapora30.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5231;"Construtora & Incorporadora Residencial São Paulo Unidade 4";87.510.862/0001-41;"31 anos (1995)";SP;São Paulo;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo31.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20S%C3%A3o%20Paulo%20Unidade%204";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Antonio Antunes Toledo";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Antonio%20Antunes%20Toledo";"(11) 98531-4400 / diretoria@saopaulo31.com.br";"Camila Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes";"(11) 3417-8000";"diretoria@saopaulo31.com.br / financeiro@saopaulo31.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5232;"Construtora & Incorporadora Residencial Maringá Unidade 5";88.513.869/0001-42;"32 anos (1994)";PR;Maringá;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa32.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Maring%C3%A1%20Unidade%205";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Leonardo Fagundes Alencar";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Leonardo%20Fagundes%20Alencar";"(41) 98532-4400 / diretoria@maringa32.com.br";"Ricardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto";"(41) 3424-8000";"diretoria@maringa32.com.br / financeiro@maringa32.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5233;"Construtora & Incorporadora Residencial Ponta Porã Unidade 6";89.516.876/0001-43;"33 anos (1993)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora33.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%206";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Patricia Peixoto Nogueira";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Patricia%20Peixoto%20Nogueira";"(67) 98533-4400 / diretoria@pontapora33.com.br";"Renato Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Cavalcante";"(67) 3431-8000";"diretoria@pontapora33.com.br / financeiro@pontapora33.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5234;"Construtora & Incorporadora Residencial Jundiaí Unidade 7";90.519.883/0001-44;"34 anos (1992)";SP;Jundiaí;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai34.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Jundia%C3%AD%20Unidade%207";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Marcos Cavalcante Borges";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Marcos%20Cavalcante%20Borges";"(11) 98534-4400 / diretoria@jundiai34.com.br";"Fabio Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos";"(11) 3438-8000";"diretoria@jundiai34.com.br / financeiro@jundiai34.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5235;"Construtora & Incorporadora Residencial Guarapuava Unidade 8";91.522.890/0001-45;"35 anos (1991)";PR;Guarapuava;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava35.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Guarapuava%20Unidade%208";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Gustavo Vasconcellos Carvalho";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Gustavo%20Vasconcellos%20Carvalho";"(41) 98535-4400 / diretoria@guarapuava35.com.br";"Carlos Eduardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias";"(41) 3445-8000";"diretoria@guarapuava35.com.br / financeiro@guarapuava35.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5236;"Construtora & Incorporadora Residencial Ponta Porã Unidade 9";92.525.897/0001-46;"8 anos (2018)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora36.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%209";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Luciano Dias Rezende";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Luciano%20Dias%20Rezende";"(67) 98536-4400 / diretoria@pontapora36.com.br";"Fernando Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros";"(67) 3452-8000";"diretoria@pontapora36.com.br / financeiro@pontapora36.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5237;"Construtora & Incorporadora Residencial São Paulo Unidade 10";93.528.904/0001-47;"9 anos (2017)";SP;São Paulo;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo37.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20S%C3%A3o%20Paulo%20Unidade%2010";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Roberto Barros Moreira";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Roberto%20Barros%20Moreira";"(11) 98537-4400 / diretoria@saopaulo37.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3459-8000";"diretoria@saopaulo37.com.br / financeiro@saopaulo37.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5238;"Construtora & Incorporadora Residencial Ponta Grossa Unidade 1";94.531.911/0001-48;"10 anos (2016)";PR;Ponta Grossa;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa38.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Grossa%20Unidade%201";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Alexandre Ferreira Prado";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Alexandre%20Ferreira%20Prado";"(41) 98538-4400 / diretoria@pontagrossa38.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3466-8000";"diretoria@pontagrossa38.com.br / financeiro@pontagrossa38.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5239;"Construtora & Incorporadora Residencial Ponta Porã Unidade 2";95.534.918/0001-49;"11 anos (2015)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora39.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%202";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Guilherme Zanin Mendonça";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98539-4400 / diretoria@pontapora39.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3473-8000";"diretoria@pontapora39.com.br / financeiro@pontapora39.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5240;"Construtora & Incorporadora Residencial Jundiaí Unidade 3";56.537.925/0001-50;"12 anos (2014)";SP;Jundiaí;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai40.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Jundia%C3%AD%20Unidade%203";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Marcelo Silveira Koster";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Marcelo%20Silveira%20Koster";"(11) 98540-4400 / diretoria@jundiai40.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3480-8000";"diretoria@jundiai40.com.br / financeiro@jundiai40.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5241;"Construtora & Incorporadora Residencial Maringá Unidade 4";57.540.932/0001-51;"13 anos (2013)";PR;Maringá;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa41.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Maring%C3%A1%20Unidade%204";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Felipe Antunes Toledo";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Felipe%20Antunes%20Toledo";"(41) 98541-4400 / diretoria@maringa41.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3487-8000";"diretoria@maringa41.com.br / financeiro@maringa41.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5242;"Construtora & Incorporadora Residencial Ponta Porã Unidade 5";58.543.939/0001-52;"14 anos (2012)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora42.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%205";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Bruno Fagundes Alencar";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Bruno%20Fagundes%20Alencar";"(67) 98542-4400 / diretoria@pontapora42.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3494-8000";"diretoria@pontapora42.com.br / financeiro@pontapora42.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5243;"Construtora & Incorporadora Residencial São Paulo Unidade 6";59.546.946/0001-53;"15 anos (2011)";SP;São Paulo;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo43.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20S%C3%A3o%20Paulo%20Unidade%206";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Antonio Peixoto Nogueira";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Antonio%20Peixoto%20Nogueira";"(11) 98543-4400 / diretoria@saopaulo43.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3501-8000";"diretoria@saopaulo43.com.br / financeiro@saopaulo43.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
