ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
5899;"Rede Concessionárias Veículos & Caminhões Divinópolis Unidade 1";75.716.744/0001-69;"27 anos (1999)";MG;Divinópolis;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Divinópolis - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.divinopolis99.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Divin%C3%B3polis%20Unidade%201";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Ricardo Moreira Silveira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Moreira%20Silveira";"(31) 98399-4400 / diretoria@divinopolis99.com.br";"Roberto Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Prado";"(31) 3893-8000";"diretoria@divinopolis99.com.br / financeiro@divinopolis99.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5900;"Rede Concessionárias Veículos & Caminhões Florianópolis Unidade 2";76.719.751/0001-70;"28 anos (1998)";SC;Florianópolis;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Florianópolis - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.florianopolis0.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Florian%C3%B3polis%20Unidade%202";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Renato Prado Antunes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Prado%20Antunes";"(48) 98400-4400 / diretoria@florianopolis0.com.br";"Alexandre Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Mendon%C3%A7a";"(48) 3200-8000";"diretoria@florianopolis0.com.br / financeiro@florianopolis0.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5901;"Rede Concessionárias Veículos & Caminhões Jataí Unidade 3";77.722.758/0001-71;"29 anos (1997)";GO;Jataí;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Jataí - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jatai1.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Jata%C3%AD%20Unidade%203";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Fabio Mendonça Fagundes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Mendon%C3%A7a%20Fagundes";"(62) 98401-4400 / diretoria@jatai1.com.br";"Guilherme Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Koster";"(62) 3207-8000";"diretoria@jatai1.com.br / financeiro@jatai1.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5902;"Rede Concessionárias Veículos & Caminhões Uberaba Unidade 4";78.725.765/0001-72;"30 anos (1996)";MG;Uberaba;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Uberaba - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.uberaba2.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Uberaba%20Unidade%204";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Carlos Eduardo Koster Peixoto";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Koster%20Peixoto";"(31) 98402-4400 / diretoria@uberaba2.com.br";"Marcelo Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Toledo";"(31) 3214-8000";"diretoria@uberaba2.com.br / financeiro@uberaba2.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5903;"Rede Concessionárias Veículos & Caminhões Jaraguá do Sul Unidade 5";79.728.772/0001-73;"31 anos (1995)";SC;Jaraguá do Sul;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Jaraguá do Sul - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jaraguadosul3.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Jaragu%C3%A1%20do%20Sul%20Unidade%205";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Fernando Toledo Cavalcante";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Toledo%20Cavalcante";"(48) 98403-4400 / diretoria@jaraguadosul3.com.br";"Felipe Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Alencar";"(48) 3221-8000";"diretoria@jaraguadosul3.com.br / financeiro@jaraguadosul3.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5904;"Rede Concessionárias Veículos & Caminhões Anápolis Unidade 6";80.731.779/0001-74;"32 anos (1994)";GO;Anápolis;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Anápolis - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.anapolis4.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20An%C3%A1polis%20Unidade%206";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Lucas Alencar Vasconcellos";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Alencar%20Vasconcellos";"(62) 98404-4400 / diretoria@anapolis4.com.br";"Bruno Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Nogueira";"(62) 3228-8000";"diretoria@anapolis4.com.br / financeiro@anapolis4.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5905;"Rede Concessionárias Veículos & Caminhões Uberlândia Unidade 7";81.734.786/0001-75;"33 anos (1993)";MG;Uberlândia;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Uberlândia - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.uberlândia5.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Uberl%C3%A2ndia%20Unidade%207";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Diego Nogueira Dias";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Nogueira%20Dias";"(31) 98405-4400 / diretoria@uberlândia5.com.br";"Antonio Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Borges";"(31) 3235-8000";"diretoria@uberlândia5.com.br / financeiro@uberlândia5.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5906;"Rede Concessionárias Veículos & Caminhões Chapecó Unidade 8";82.737.793/0001-76;"34 anos (1992)";SC;Chapecó;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Chapecó - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.chapeco6.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Chapec%C3%B3%20Unidade%208";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Rodrigo Borges Barros";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Borges%20Barros";"(48) 98406-4400 / diretoria@chapeco6.com.br";"Leonardo Carvalho";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Carvalho";"(48) 3242-8000";"diretoria@chapeco6.com.br / financeiro@chapeco6.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5907;"Rede Concessionárias Veículos & Caminhões Rio Verde Unidade 9";83.740.800/0001-77;"35 anos (1991)";GO;Rio Verde;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Rio Verde - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.rioverde7.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Rio%20Verde%20Unidade%209";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Eduardo Carvalho Ferreira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Carvalho%20Ferreira";"(62) 98407-4400 / diretoria@rioverde7.com.br";"Patricia Rezende";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Rezende";"(62) 3249-8000";"diretoria@rioverde7.com.br / financeiro@rioverde7.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5908;"Rede Concessionárias Veículos & Caminhões Passos Unidade 10";84.743.807/0001-78;"8 anos (2018)";MG;Passos;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Passos - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.passos8.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Passos%20Unidade%2010";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cristiano Rezende Zanin";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Rezende%20Zanin";"(31) 98408-4400 / diretoria@passos8.com.br";"Marcos Moreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Moreira";"(31) 3256-8000";"diretoria@passos8.com.br / financeiro@passos8.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5909;"Rede Concessionárias Veículos & Caminhões Florianópolis Unidade 1";85.746.814/0001-79;"9 anos (2017)";SC;Florianópolis;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Florianópolis - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.florianopolis9.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Florian%C3%B3polis%20Unidade%201";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Juliana Moreira Silveira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Moreira%20Silveira";"(48) 98409-4400 / diretoria@florianopolis9.com.br";"Gustavo Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Prado";"(48) 3263-8000";"diretoria@florianopolis9.com.br / financeiro@florianopolis9.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5910;"Rede Concessionárias Veículos & Caminhões Goiânia Unidade 2";86.749.821/0001-80;"10 anos (2016)";GO;Goiânia;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Goiânia - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.goiânia10.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Goi%C3%A2nia%20Unidade%202";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Camila Prado Antunes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Prado%20Antunes";"(62) 98410-4400 / diretoria@goiânia10.com.br";"Luciano Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Mendon%C3%A7a";"(62) 3270-8000";"diretoria@goiânia10.com.br / financeiro@goiânia10.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5911;"Rede Concessionárias Veículos & Caminhões Betim Unidade 3";87.752.828/0001-81;"11 anos (2015)";MG;Betim;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Betim - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.betim11.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Betim%20Unidade%203";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Ricardo Mendonça Fagundes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Mendon%C3%A7a%20Fagundes";"(31) 98411-4400 / diretoria@betim11.com.br";"Roberto Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Koster";"(31) 3277-8000";"diretoria@betim11.com.br / financeiro@betim11.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5912;"Rede Concessionárias Veículos & Caminhões Jaraguá do Sul Unidade 4";88.755.835/0001-82;"12 anos (2014)";SC;Jaraguá do Sul;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Jaraguá do Sul - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jaraguadosul12.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Jaragu%C3%A1%20do%20Sul%20Unidade%204";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Renato Koster Peixoto";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Koster%20Peixoto";"(48) 98412-4400 / diretoria@jaraguadosul12.com.br";"Alexandre Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Toledo";"(48) 3284-8000";"diretoria@jaraguadosul12.com.br / financeiro@jaraguadosul12.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5913;"Rede Concessionárias Veículos & Caminhões Luziânia Unidade 5";89.758.842/0001-83;"13 anos (2013)";GO;Luziânia;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Luziânia - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.luziânia13.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Luzi%C3%A2nia%20Unidade%205";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Fabio Toledo Cavalcante";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Toledo%20Cavalcante";"(62) 98413-4400 / diretoria@luziânia13.com.br";"Guilherme Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Alencar";"(62) 3291-8000";"diretoria@luziânia13.com.br / financeiro@luziânia13.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5914;"Rede Concessionárias Veículos & Caminhões Divinópolis Unidade 6";90.761.849/0001-84;"14 anos (2012)";MG;Divinópolis;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Divinópolis - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.divinopolis14.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Divin%C3%B3polis%20Unidade%206";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Carlos Eduardo Alencar Vasconcellos";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Alencar%20Vasconcellos";"(31) 98414-4400 / diretoria@divinopolis14.com.br";"Marcelo Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Nogueira";"(31) 3298-8000";"diretoria@divinopolis14.com.br / financeiro@divinopolis14.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
